cluster,bucket_start,day_of_week,log_ret_mean,log_ret_std,log_ret_sum,abs_volatility,realized_volatility,spread,imbalance,depth,depth_ratio,rv_rolling,mom_rolling
1,2820,4,-2.9919853203959074e-07,9.693471110075967e-05,-8.975955961187722e-06,0.0017991702053212772,0.0005316847101361152,0.1916223872387221,0.009856891290430705,17459.81518151815,3.371941274999214,7.694053607703779e-05,-1.2882669250641426e-06
1,2850,1,-1.4670611296304765e-06,9.156649290746323e-05,-4.4011833888914296e-05,0.0016867002110302852,0.0005031289851256713,0.19822827282728167,-0.012864328831666065,17437.983498349837,3.197630221424211,8.135900565283393e-05,-5.010691732193466e-06
1,2850,2,-1.358720224683427e-06,9.617007945559355e-05,-4.076160674050281e-05,0.001757142635472939,0.0005264393071167771,0.2118349834983481,-0.020761733451269682,19943.671617161715,7.533822988108445,7.672335186008884e-05,-3.4990030936871565e-07
1,2850,3,1.6864368659318396e-07,8.82931738325392e-05,5.059310597795518e-06,0.0015838974503678855,0.0004830345997449517,0.19295187018701745,0.007817924638965669,19716.567656765677,3.457228296899648,7.476347079795809e-05,-1.726494951433731e-07
1,2850,4,-8.607398236306401e-07,9.204020057637316e-05,-2.58221947089192e-05,0.0016524297758864258,0.0005047565451865941,0.1876809680968067,0.019007890289097242,17229.785478547856,3.5627883757071235,8.212089477881341e-05,-1.8983611981055227e-06
1,2880,1,-6.140919858903665e-07,0.00010072223994831529,-1.8422759576710995e-05,0.0018840023656880223,0.0005516527958328491,0.20264466446644466,-0.0036700751038016917,16540.453795379537,3.322861388823978,8.165873739019449e-05,1.1992441676877413e-06
1,2880,2,1.4861733976852204e-06,0.00010067238910476525,4.458520193055661e-05,0.001880387047795762,0.0005512024978742097,0.20718454345434334,-0.018375768614358683,19340.983498349837,3.583773477013221,8.105923829819431e-05,7.676757541714971e-06
1,2880,3,-1.9853182875474575e-06,9.37061313127942e-05,-5.955954862642373e-05,0.0017377749608366005,0.0005160226244307203,0.1947665016501653,-0.015224817034134084,20987.795379537954,4.600561968526052,7.857554201053835e-05,-5.1093619063157945e-06
1,2880,4,6.244004127042e-09,9.494473112234374e-05,1.8732012381125863e-07,0.0017569654017011438,0.0005205170598372125,0.18968481848184762,0.007999645025941146,17270.663366336634,3.1271231035665576,7.892343858874665e-05,5.983851303831993e-07
1,2910,1,-2.108278050064533e-06,9.472034058932698e-05,-6.324834150193598e-05,0.0017476933114575167,0.0005194979634220982,0.19878850385038407,-0.0004261727894811914,16837.43399339934,3.235031834403433,8.54983516526432e-05,-3.331908765525428e-06
1,2910,2,-6.683238400916958e-07,9.465901673056886e-05,-2.004971520275087e-05,0.0017350604602437403,0.0005177221538435137,0.2047224972497227,-0.01875989046400513,17738.278877887788,2.8618554624202073,7.728842649897945e-05,-2.5414909317388448e-06
1,2910,3,-6.434933667311389e-07,9.044834770584114e-05,-1.9304801001934164e-05,0.0016506968959916605,0.0004953797869984807,0.19180198019801944,-0.0012936532434687648,19186.206270627063,3.155626164851115,8.010237224702802e-05,2.7236710151743764e-06
1,2910,4,7.420888225643635e-07,8.960489056967308e-05,2.2262664676930904e-05,0.0016283355461363404,0.0004907575044201467,0.19000990099009776,0.007362085317747639,18053.25082508251,3.952473732200729,7.74961967135744e-05,5.045153654976897e-07
1,2940,1,7.285113642795406e-07,0.00010227712647755702,2.1855340928386217e-05,0.001908838903914669,0.000559824395339398,0.20293344334433405,0.0046226566004751845,17050.96204620462,3.276877155531445,8.470788564472021e-05,-5.905307720782707e-08
1,2940,2,1.6981039830734977e-06,0.00010009236393674186,5.094311949220494e-05,0.001844017934494551,0.0005468074992931661,0.20475935093509398,-0.021714344428435898,17990.99174917492,3.599618321506315,7.607501186224493e-05,-5.726415432470228e-07
1,2940,3,-1.2156068486049244e-06,9.176065732748285e-05,-3.646820545814773e-05,0.0016902811418827131,0.0005030052319006009,0.19648982398239856,0.004538851615734235,18403.536303630364,3.20929263414732,7.164051167761704e-05,-1.2888599352378554e-06
1,2940,4,-1.3449706836010142e-06,9.694092896960251e-05,-4.0349120508030424e-05,0.0018183992035661852,0.0005311217889961291,0.18844004400440026,0.013203134944059284,17778.679867986797,3.463872756494579,8.283577181813157e-05,-3.85764946165299e-06
1,2970,1,-1.2263338723454868e-06,9.133058546152409e-05,-3.679001617036461e-05,0.0017039887496541851,0.0004996534642671482,0.20035588558856032,-0.001668200751274765,18592.26567656766,3.520205688325595,7.69885112156985e-05,-4.960483398875625e-06
1,2970,2,-2.389341522744714e-07,9.119070277826664e-05,-7.168024568234144e-06,0.0016678417624514277,0.000500089270658992,0.20261743674367486,-0.02890326076134401,17016.20297029703,3.1245554818804857,8.276925923729387e-05,1.810856196671903e-06
1,2970,3,-8.8066189228077e-07,8.982405506292747e-05,-2.64198567684231e-05,0.001626669180728712,0.0004915014441632048,0.19383993399340066,-0.01038981562469165,18460.379537953795,3.386398769667031,7.377481475691187e-05,-1.287892145383732e-06
1,2970,4,-1.4042611963045773e-06,8.938345433011894e-05,-4.212783588913732e-05,0.0016393168878025553,0.0004891408674153723,0.18888283828382924,0.004730841907757715,17556.02310231023,3.3659466223963554,8.029872552082497e-05,-2.157082716599274e-06
1,3000,1,-2.487775032955351e-07,0.00012206937643446444,-7.463325098866052e-06,0.002306285536896279,0.0006692594400163906,0.21302337733773427,-0.007300946945786576,16339.623762376237,3.1793656998757602,8.998756191498643e-05,-2.76633773662447e-06
1,3000,2,-3.29762332187141e-06,0.0001221179575584627,-9.892869965614229e-05,0.0023011055226294743,0.0006709531817094759,0.21625962596259618,-0.023116790220405865,15978.348184818482,3.195581484790924,8.953640325871302e-05,-7.489293172918705e-06
1,3000,3,-8.909237411049732e-07,0.00011699425665374486,-2.6727712233149198e-05,0.002156500539312454,0.0006408805763752198,0.20616721672167165,0.007185910911826714,16992.58085808581,3.2771861939272298,8.82392336442975e-05,-4.704777051298486e-07
1,3000,4,-2.4807907065582764e-06,0.00012193560213325392,-7.442372119674829e-05,0.002216049480899207,0.000670299378000717,0.20012623762376222,0.004839888646365447,17391.260726072607,3.3596309033997676,8.60419523368447e-05,-7.254672154836586e-06
1,3030,1,-2.4022533868086547e-06,9.950918253839455e-05,-7.206760160425963e-05,0.0018637532594548316,0.0005454174268805704,0.20595709570956905,0.004407799891882756,18640.61716171617,3.8516766988793987,7.971164566714404e-05,-6.467892466484642e-06
1,3030,2,-1.036917329070142e-06,9.985321607000718e-05,-3.110751987210426e-05,0.001861603289498364,0.0005475081002030268,0.21140236523652212,-0.03979202460217305,16801.260726072607,3.2618808441906615,7.960304078091175e-05,-2.005611177224571e-06
1,3030,3,8.218032195071144e-07,9.759081751518854e-05,2.465409658521343e-05,0.001782467829090276,0.0005356624556335465,0.19734378437843864,0.004086287134135553,17825.09075907591,3.480103074462374,7.406703237168292e-05,4.206569307970437e-06
1,3030,4,-2.2873887492286134e-06,9.33298138386104e-05,-6.86216624768584e-05,0.0017195414205679106,0.0005124853046972717,0.19529400440043962,0.004312446383823663,18304.79702970297,3.7239835828793555,8.186954409142236e-05,-4.4482006335172657e-07
1,3060,1,4.500282432577016e-07,9.987791960877873e-05,1.350084729773105e-05,0.001869904012949794,0.000546666650191851,0.20252860286028582,0.008772040766279193,20471.356435643564,3.0951462059757198,8.276945213375613e-05,-2.520672114009321e-06
1,3060,2,1.5963817233470944e-07,0.00010165919441405599,4.789145170041281e-06,0.0018991720645394428,0.0005593727448952123,0.206136688668864,-0.040597700570995696,16883.336633663366,2.917986034638384,8.745103776925131e-05,2.6746856037056906e-06
1,3060,3,2.0546707409345778e-06,9.5942128357392e-05,6.164012222803733e-05,0.001794693898120127,0.0005259487118743229,0.199354785478548,-0.01073008655126128,17977.161716171617,3.2357097415297615,7.96010706336998e-05,1.2031720807314815e-06
1,3060,4,7.566314142277568e-07,9.910687807396415e-05,2.2698942426832708e-05,0.001850879768984084,0.0005438667629497593,0.19518921892188978,0.001488860810951399,17114.118811881188,3.03997091562904,7.797018100716066e-05,6.124619511506909e-07
1,3090,1,-1.2331432841442685e-06,9.6415079236603e-05,-3.699429852432805e-05,0.001774378223580102,0.0005308588269331994,0.20047249724972538,-0.0007439497073953792,22952.11386138614,3.1123570810024948,8.025070069348235e-05,-1.4427318136901883e-06
1,3090,2,8.417888614801612e-08,9.515805716187345e-05,2.525366584440484e-06,0.001772321568716789,0.0005217408512803012,0.20238503850384862,-0.028740342496591555,16863.227722772277,2.865639126463408,8.211241828173769e-05,1.2125577422731718e-06
1,3090,3,-1.1731324940031096e-06,9.177482060451883e-05,-3.5193974820093286e-05,0.001643904873118712,0.0005032891355818907,0.1963600110011011,-0.005653734464304586,18453.1600660066,3.531362305074887,7.312910203632665e-05,-2.943965795020148e-06
1,3090,4,-8.726535893244614e-07,9.364591640669994e-05,-2.6179607679733845e-05,0.0016828817006566028,0.0005131190413974004,0.19303575357535852,0.00935175799541281,18131.930693069306,3.6888027291722363,7.76924346745431e-05,-2.525274264839309e-06
1,3120,1,-6.690617651455533e-07,0.00010166545453490513,-2.0071852954366596e-05,0.0019120691854888953,0.0005583604460691177,0.20296397139714034,-0.010822148085588495,17235.526402640266,3.0366764103572432,8.082242155006351e-05,4.587533884463455e-06
1,3120,2,1.239916573345605e-06,0.00010127554132419593,3.719749720036815e-05,0.0019057289411274219,0.0005567482804778548,0.2047865786578635,-0.020506416560670444,19566.87293729373,3.112959717690153,8.185852241141575e-05,-1.1242209069075634e-06
1,3120,3,-5.299591090732512e-07,9.382545832000394e-05,-1.5898773272197538e-05,0.0017248773678894683,0.0005138208832535751,0.19680885588558944,-0.022530323500087792,18010.853135313533,3.2440036588691727,7.46567885100156e-05,-3.8983391410031226e-07
1,3120,4,5.295767900623313e-07,9.473180642843992e-05,1.588730370186994e-05,0.0017803549010359278,0.000520278327191044,0.19371122112211242,0.022030206729684945,18054.288778877886,3.465831073538062,8.118013679655091e-05,-2.737552155814394e-06
1,3150,1,-1.7842030443959333e-06,9.553117254430369e-05,-5.3526091331877996e-05,0.0017654628591405098,0.0005243665137202163,0.2000684818481831,-0.005131052096630271,16619.80198019802,3.382019491372917,7.892809837756346e-05,1.8550183107845e-06
1,3150,2,-9.926954531664784e-07,9.3673825405113e-05,-2.978086359499435e-05,0.0016932881394900326,0.0005122212864215738,0.20303217821782402,-0.012971032720593818,17297.73597359736,3.062345655771184,7.353717836641938e-05,-6.960137036203365e-07
1,3150,3,6.005742505795002e-07,8.481623628948265e-05,1.8017227517385005e-05,0.0015324293355797154,0.00046473171701027534,0.18991666666666662,-0.021806391238149442,19284.603960396038,3.629869959012006,7.0556506441539e-05,-6.364944556739749e-07
1,3150,4,1.0203209545947247e-06,8.961519114587926e-05,3.0609628637841744e-05,0.0016473107298421049,0.0004914525090300586,0.19094911991199062,0.010692598324141557,17562.08415841584,3.399617770804709,7.259822375396146e-05,3.0024353718749917e-07
1,3180,1,-3.1958904522187686e-06,0.0001029159179377006,-9.587671356656306e-05,0.0019382172246211477,0.0005665071362491072,0.20181298129812703,-0.017374486242011506,16643.529702970296,2.918476801394487,8.369697789777025e-05,-5.45381620603056e-06
1,3180,2,-1.1872942872205553e-06,0.00010486708931205833,-3.561882861661665e-05,0.0019229745320849027,0.0005768704704572751,0.20522139713971313,-0.015234664426716883,17013.40924092409,3.163765608337478,8.083083119259839e-05,-1.0172447341325959e-06
1,3180,3,-4.871138614646271e-07,9.344875086213807e-05,-1.4613415843938813e-05,0.0016949256880930206,0.0005123435731372095,0.18989521452145106,-0.007743738345669329,18567.754125412543,3.3369559721744277,7.56303151554333e-05,-1.8249905337480887e-06
1,3180,4,2.0416328967102185e-07,9.67952494073576e-05,6.1248986901306545e-06,0.0017893567710659643,0.0005306141716124717,0.1898294829482935,0.020991570828771348,17407.91584158416,3.4454682009641604,7.693322105580805e-05,5.250859892531498e-07
1,3210,1,-3.0241674733916497e-06,9.387292159943872e-05,-9.072502420174949e-05,0.0017320777183796388,0.0005153706365388153,0.1975847084708472,-0.01682484417553348,17083.186468646865,3.425313755357127,7.991326533838074e-05,-5.614578046289703e-06
1,3210,2,-4.2390316768967766e-07,9.35215942396578e-05,-1.2717095030690328e-05,0.001713132798210361,0.0005121976581490144,0.2065904840484012,-0.01244173992970695,17510.88283828383,3.2354057495177546,7.764380051106027e-05,-1.5876456989572989e-06
1,3210,3,1.7554691551315597e-06,8.8343357726792e-05,5.2664074653946784e-05,0.0015973058048327005,0.0004841144459328331,0.1916179867986796,-0.0014144784056264754,18222.897689768975,3.3988555460920034,7.296393014138186e-05,3.819948131806758e-06
1,3210,4,-1.8770305063853048e-06,9.059910078483029e-05,-5.631091519155914e-05,0.00164861984371503,0.0004976715915307783,0.18916694169416692,0.026755258429168427,18068.100660066008,4.903020498400496,7.68396518577207e-05,-3.6828642662821684e-06
1,3240,1,2.657742685921959e-07,0.00010312239617878399,7.973228057765877e-06,0.00193636431422468,0.0005651929223810495,0.20410616061606127,-0.015238929311536788,16687.143564356436,2.91903237763553,8.527206281930074e-05,-2.865429885687597e-07
1,3240,2,-1.4537810926556272e-06,0.00010027946449737805,-4.361343277966882e-05,0.0018909220771957122,0.0005513779821300051,0.20671452145214314,-0.03926920199221993,17230.79867986799,2.9679689651203494,8.047136573394821e-05,-2.4559985991747824e-07
1,3240,3,-1.2679315873085818e-07,9.612614388965797e-05,-3.803794761925747e-06,0.0017824051111920028,0.0005271624376676204,0.2006592409240929,0.0009756652255727504,18356.313531353135,3.4019292127526164,7.817075708107287e-05,-2.9804529762191185e-07
1,3240,4,1.0767957593890407e-06,9.517997322183563e-05,3.230387278167122e-05,0.0017405817514895578,0.0005216828617228535,0.18812926292629079,0.024127325598255346,18360.21617161716,3.688682773641525,7.593487459909543e-05,4.262415348404384e-07
1,3270,1,-1.4998320692731836e-06,0.00010625111001231284,-4.499496207819551e-05,0.0019195181814999425,0.0005821847800809395,0.20748487348734676,-0.018882196141990635,17952.953795379537,3.2218863632931183,8.263054538199468e-05,1.7843442745348235e-06
1,3270,2,-1.9907715692470793e-06,0.00010531051453654031,-5.972314707741238e-05,0.0018858971358813286,0.0005776035880500662,0.21027200220021997,-0.031311998379446954,16618.88613861386,3.108232459610954,8.730328246075205e-05,-1.4050114030216655e-06
1,3270,3,-8.53710456954127e-07,9.933236585673095e-05,-2.561131370862381e-05,0.0017464635995896227,0.000542531929916231,0.19713861386138773,-0.01963450210645484,18332.996699669966,3.4954193845141885,7.699739246676286e-05,2.1830664137326085e-06
1,3270,4,8.284123057433769e-07,9.768538528121204e-05,2.4852369172301306e-05,0.0017440269985968544,0.0005357518151539609,0.1907934543454333,0.030603996241336782,18871.138613861385,3.643638054361113,7.86717978947251e-05,3.5498557146097097e-06
1,3300,1,-2.068667918462211e-06,0.00011425311689263483,-6.206003755386633e-05,0.0022181431763255433,0.0006284553569501498,0.20684185918592007,-0.0027754071449255383,17667.76897689769,3.195358060509343,8.734850106802651e-05,-4.022110537293222e-06
1,3300,2,-9.919071903977908e-07,0.00011293794646921616,-2.9757215711933724e-05,0.002165726044457627,0.0006200263959721574,0.21052475247524816,-0.030975830626561802,17857.503300330034,2.805126075345898,8.599502067624772e-05,2.1163955875676007e-08
1,3300,3,-2.3276687217919734e-06,0.0001047511522738193,-6.98300616537592e-05,0.0019857250306668807,0.000576137678988144,0.19909625962596558,-0.010124918281334406,23903.953795379537,3.230507550942726,8.138554291582029e-05,-2.9558736774995555e-07
1,3300,4,-1.3284027151155396e-06,0.00010532750798823801,-3.985208145346619e-05,0.0020196759811422094,0.0005794160391123365,0.19022387238723656,0.015988221349761383,17779.712871287127,3.476311877604614,8.685811392635827e-05,-5.80400129397301e-06
1,3330,1,-8.753857285913222e-07,0.00010362305637179949,-2.6261571857739667e-05,0.001939171945338931,0.0005670702489779422,0.20454235423542227,-0.0075528878535091335,17460.645214521453,3.4704200062165143,8.170781223450155e-05,-6.599362330448427e-07
1,3330,2,2.5418774813610297e-06,0.00010037953280212956,7.625632444083089e-05,0.0018729132996101324,0.00055140148362483,0.20220269526952558,-0.036756920211251015,17727.65676567657,2.8676548791962464,8.484905231527966e-05,6.2450709349503154e-06
1,3330,3,1.2472316572808933e-06,9.272644461538275e-05,3.74169497184268e-05,0.0017124726238423582,0.0005082503696287426,0.19402557755775315,-0.0037882584892391653,21867.630363036304,3.3172746453783097,7.429941953700032e-05,8.537429554774453e-08
1,3330,4,-1.2739897226153262e-06,9.341236335434055e-05,-3.821969167845978e-05,0.001719198477708307,0.0005118077624099872,0.18705858085808488,0.021401242169475313,18683.072607260725,3.838242600031577,7.322494937026899e-05,4.043462029655861e-06
